q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.7368420817906141	0.0	0.0	0.0007199272093607738	0.49964002955636777	9.969937791147655e-16	0.49964002955636777	0.0	1.3547960987970717e-08	7.97798029291632e-18	1.060001199058821e-10	2.3941620978742145e-11	0.0	0.0	9.162738e-14
0.7378741501747587	0.0	0.0	0.0007489885970100434	0.499625498005499	1.145113495428716e-15	0.499625498005499	0.0	1.521709993925346e-08	9.118253863600003e-18	1.4346400942729283e-10	3.1426942874543896e-11	0.0	0.0	7.494657099999999e-14
0.7389060568495033	0.0	0.0	0.0007324651710596467	0.4996337607228128	1.1624673016817245e-15	0.4996337607228128	0.0	1.3227745019136388e-08	9.180633213281486e-18	1.2731027018417788e-10	2.825833304088092e-11	0.0	0.0	6.3826236e-14
0.7399381606886501	0.0	0.0	0.0007334276290905848	0.49963327938047863	9.192255488602042e-16	0.49963327938047863	0.0	1.3478068983287839e-08	7.343058290894959e-18	1.080910298659723e-10	2.3790979970500322e-11	0.0	0.0	3.0737571000000005e-14
0.7409700946425205	0.0	0.0	0.0007152324031079019	0.49964238217109774	1.0640698046237062e-15	0.49964237217109775	0.0	1.3096550056908485e-08	8.497436236923939e-18	1.2967564056348e-10	2.846989612371034e-11	0.0	0.0	1.7871579e-14
0.7420020758435225	0.0	0.0	0.0007354767398177374	0.49963225987618337	9.030376797762132e-16	0.4996322498761834	0.0	1.3374311996685638e-08	7.133959798232094e-18	1.095294199728569e-10	2.3972995994059118e-11	0.0	0.0	1.8540151e-14
0.7430340715095363	0.0	0.0	0.0007182158723088764	0.4996408916062149	1.0803821034731461e-15	0.4996408816062149	0.0	1.0759732034589726e-08	8.59327642762514e-18	1.272042704089285e-10	2.8323999091054255e-11	0.0	0.0	1.3039336e-14
0.744065992649293	0.0	0.0	0.0007365906576010166	0.4996316983727622	1.0472602965892046e-15	0.4996316983727622	0.0	1.2437304959493259e-08	8.314382172921101e-18	1.3084793957384466e-10	2.872054390646079e-11	0.0	0.0	1.21603e-14
0.7450979877650074	0.0	0.0	0.0007082039326737966	0.49964589188639374	1.1010781041570777e-15	0.49964589188639374	0.0	1.2133685045810258e-08	8.849661233411553e-18	1.315889304968089e-10	2.926357911048351e-11	0.0	0.0	1.1421871999999999e-14
0.7461299761985153	0.0	0.0	0.0007348326460290482	0.4996325773000425	1.1373650938538086e-15	0.4996325773000425	0.0	1.25822969320067e-08	8.947662251647853e-18	1.4075730923936353e-10	3.083040983339598e-11	0.0	0.0	7.5521283e-15
0.7471620444254315	0.0	0.0	0.0006948958421338705	0.49965255153432175	9.220727728314802e-16	0.4996525415343217	0.0	1.0950640033626979e-08	7.31731312246984e-18	1.1358838034880463e-10	2.4993240076748675e-11	0.0	0.0	5.4375669999999995e-15
0.7481940599808369	0.0	0.0	0.0007000249429003635	0.49964998207016414	9.25872593836102e-16	0.49964998207016414	0.0	1.0782463044674212e-08	7.353849130468678e-18	1.0996008045558978e-10	2.434727510087633e-11	0.0	0.0	4.8567376000000005e-15
0.7492260065129785	0.0	0.0	0.0006910388099785039	0.49965447998445733	1.0139916999684578e-15	0.49965446998445734	0.0	1.106799599965571e-08	8.032175399750145e-18	1.2559862999609303e-10	2.7511346999144203e-11	0.0	0.0	4.4959485999999995e-15
0.7502579921163754	0.0	0.0	0.0007043327076929968	0.4996478283634309	1.054763196545181e-15	0.4996478283634309	0.0	1.0419655965870987e-08	8.302633272805179e-18	1.1914655960974198e-10	2.6641518912737162e-11	0.0	0.0	2.8873076e-15
0.7512899684432972	0.0	0.0	0.0007069158360150334	0.49964653718343444	9.836879944548366e-16	0.49964653718343444	0.0	9.639144545663023e-09	7.912394755396912e-18	1.2939086927060866e-10	2.85795958388935e-11	0.0	0.0	2.1340467e-15
0.7523219965769739	0.0	0.0	0.0006785173153271901	0.4996607365589388	1.0040105930855845e-15	0.4996607365589388	0.0	9.421247635117796e-09	7.877424745749788e-18	1.1910763917973007e-10	2.6439020817919874e-11	0.0	0.0	1.8100327e-15
0.7533539663789174	0.0	0.0	0.0006830170959834698	0.49965848706172294	9.872450241944359e-16	0.49965848706172294	0.0	8.638340749201626e-09	7.821445754005436e-18	1.1622444931653391e-10	2.6004570847078283e-11	0.0	0.0	1.3629835e-15
0.7543859166845405	0.0	0.0	0.0006732402108828117	0.4996633806552026	1.0653922013970361e-15	0.4996633706552026	0.0	8.322420710913092e-09	8.36454781096833e-18	1.2793689016776213e-10	2.8353293037179334e-11	0.0	0.0	1.4465599e-15
0.7554179234351559	0.0	0.0	0.0006852482217632375	0.4996573712856868	1.0191204026223362e-15	0.4996573712856868	0.0	9.055982523302283e-09	8.104826120854828e-18	1.234059503175404e-10	2.7473623070693392e-11	0.0	0.0	1.3248938e-15
0.7564499104536083	0.0	0.0	0.0006810591546339724	0.4996594660632106	8.979231529253128e-16	0.4996594660632106	0.0	8.570431432474044e-09	7.128262043836816e-18	1.2179821904035855e-10	2.6714347789519124e-11	0.0	0.0	7.4266132e-16
0.7574819491215871	0.0	0.0	0.0006616700308224549	0.49966916062108807	9.232701111476233e-16	0.49966916062108807	0.0	8.58301201066867e-09	7.252439709014774e-18	1.180871201467821e-10	2.590128603219526e-11	0.0	0.0	7.4461414e-16
0.7585138930594603	0.0	0.0	0.0006525959468499084	0.4996736975880667	9.401119754620637e-16	0.4996736975880667	0.0	8.73858965781868e-09	7.391278664322175e-18	1.132586494532986e-10	2.516749887851606e-11	0.0	0.0	6.3936782e-16
0.7595458644336877	0.0	0.0	0.0006537799355268539	0.49967310658124886	1.0114768930795e-15	0.49967310658124886	0.0	6.748263753828545e-09	7.974989645435317e-18	1.257312791397497e-10	2.7979630808564053e-11	0.0	0.0	3.4818288e-16
0.760577897677287	0.0	0.0	0.0006706398152334552	0.4996646764486539	1.1032295921588412e-15	0.4996646764486539	0.0	7.13943354925677e-09	8.670154438377234e-18	1.2069620914215666e-10	2.7327807805768734e-11	0.0	0.0	4.0700993e-16
0.7616099025411618	0.0	0.0	0.0006528734199122801	0.49967355993286394	7.602678598978504e-16	0.49967355993286394	0.0	6.5915749991143565e-09	5.9095224992059975e-18	1.0066962998647405e-10	2.211435999702872e-11	0.0	0.0	2.7916123e-16
0.7626418593717631	0.0	0.0	0.0006361161278819686	0.4996819383362441	9.505806368349181e-16	0.4996819383362441	0.0	7.058404676498125e-09	7.448930575197818e-18	1.1546281961555153e-10	2.5761509914223706e-11	0.0	0.0	2.4660837999999997e-16
0.7636738585754158	0.0	0.0	0.0006426456358116375	0.49967867451874437	8.535629177190259e-16	0.49967867451874437	0.0	5.189752646932493e-09	6.729818360859769e-18	1.1208367101360632e-10	2.486248622483893e-11	0.0	0.0	1.4863329999999998e-16
0.7647058698856546	0.0	0.0	0.0006246262745969853	0.49968768367749017	9.68748437129579e-16	0.49968768367749017	0.0	6.224632945810667e-09	7.537927755475963e-18	1.193565708784139e-10	2.6432298194530538e-11	0.0	0.0	1.8009245999999998e-16
0.7657379223897318	0.0	0.0	0.0006302217350574648	0.4996848860812043	7.909269937971282e-16	0.4996848860812043	0.0	5.987425253043414e-09	6.1469213517925605e-18	9.408637726212439e-11	2.1021727835136388e-11	0.0	0.0	1.058707e-16
0.7667699193135727	0.0	0.0	0.0006376661446261208	0.4996811636250716	9.649694070006306e-16	0.4996811636250716	0.0	6.4485346467826315e-09	7.49957945440772e-18	1.284293509317253e-10	2.8265674205060947e-11	0.0	0.0	1.3000944e-16
0.7678019043666703	0.0	0.0	0.0006336059960493711	0.4996831947707394	7.602145972581704e-16	0.4996831947707394	0.0	4.355676741585947e-09	5.953457656840804e-18	8.704698583108355e-11	1.9747219188537132e-11	0.0	0.0	6.5314304e-17
0.7688338765270397	0.0	0.0	0.0006055475246213118	0.499697223813502	9.452706372139515e-16	0.499697223813502	0.0	4.7231099360450055e-09	7.332128755956059e-18	1.0200244077844441e-10	2.3261372177522077e-11	0.0	0.0	4.2233126e-17
0.7698657960158981	0.0	0.0	0.0006263552399940778	0.49968681999527537	7.656919899927604e-16	0.49968681999527537	0.0	4.658263999955956e-09	5.97032819994355e-18	9.070376699914239e-11	2.04866259998063e-11	0.0	0.0	3.8299616e-17
0.7708978330329788	0.0	0.0	0.0006078010768505888	0.49969609741075066	9.82617684908421e-16	0.49969609741075066	0.0	3.96699647944442e-09	7.593254960654425e-18	1.0975922943126631e-10	2.48915208710209e-11	0.0	0.0	2.6925089000000002e-17
0.7719297825524598	0.0	0.0	0.0005892022762368792	0.4997053968084785	5.832681562747793e-16	0.4997053968084785	0.0	4.013784374364738e-09	4.556128570900889e-18	7.599774751461711e-11	1.7023447891274537e-11	0.0	0.0	2.2387219e-17
0.7729618197267689	0.0	0.0	0.0005984095139960489	0.49970079333689355	7.375281749250531e-16	0.49970079333689355	0.0	3.7015820247183626e-09	5.596949637375215e-18	9.037856460352845e-11	2.0255593135262456e-11	0.0	0.0	1.1859078e-17
0.7739938363041589	0.0	0.0	0.0006013755305459345	0.4996993104536319	1.088222400987899e-15	0.4996993104536319	0.0	3.421975903106503e-09	8.363667107592617e-18	1.1413544010361325e-10	2.6077789023673672e-11	0.0	0.0	1.1564621e-17
0.775025739991564	0.0	0.0	0.0005780884343707868	0.4997109537781936	5.489498841504773e-16	0.4997109537781936	0.0	3.927539329695174e-09	4.2997443325093255e-18	6.654461650312775e-11	1.5157494114602145e-11	0.0	0.0	8.5015377e-18
0.7760577530313151	0.0	0.0	0.000593317449454984	0.499703339540977	8.227947692441881e-16	0.499703339540977	0.0	3.361977196911718e-09	6.3261797941888276e-18	8.673378692032713e-11	1.9879141981739202e-11	0.0	0.0	6.5715402000000006e-18
0.7770898348584871	0.0	0.0	0.0005818365797236166	0.49970907976262885	7.180173296589283e-16	0.49970907976262885	0.0	3.7932427981981385e-09	5.529033397373606e-18	8.2887278960627e-11	1.8887794991027946e-11	0.0	0.0	4.4364972e-18
0.7781218014372487	0.0	0.0	0.0005764644856896774	0.4997117662635705	7.200467646160884e-16	0.4997117662635705	0.0	2.8962980783438886e-09	5.5827553582567925e-18	7.374515644859497e-11	1.7125105871952682e-11	0.0	0.0	3.8479305999999995e-18
0.7791537675443251	0.0	0.0	0.0005751701640163203	0.4997124134894111	8.414771458758992e-16	0.4997124134894111	0.0	2.7529043192230864e-09	6.421531144840515e-18	8.463605459099991e-11	1.9620323137005548e-11	0.0	0.0	2.6718117999999998e-18
0.7801858070770601	0.0	0.0	0.0005606843458995007	0.49971965634535875	7.246618247002706e-16	0.49971965634535875	0.0	2.8728741789895706e-09	5.541595759472188e-18	7.343839746291688e-11	1.706965987516304e-11	0.0	0.0	1.9095123e-18
0.7812177173680577	0.0	0.0	0.0005444420674399567	0.4997277776502096	5.914382972189738e-16	0.4997277776502096	0.0	2.55593148798165e-09	4.490914178883089e-18	6.18989097089426e-11	1.4309928932712699e-11	0.0	0.0	9.6139688e-19
0.7822496819814642	0.0	0.0	0.0005454572499705789	0.4997272699730455	6.244733499663169e-16	0.4997272699730455	0.0	2.7279699998528574e-09	4.737045099744491e-18	6.16556279966744e-11	1.4312197999228023e-11	0.0	0.0	1.2072946000000001e-18
0.7832817368439674	0.0	0.0	0.0005375941115542903	0.4997312014448212	7.196852520807516e-16	0.4997312014448212	0.0	2.9108492084158376e-09	5.4454022157437294e-18	7.13676422063379e-11	1.6585630047952318e-11	0.0	0.0	1.1777781000000002e-18
0.7843137904486434	0.0	0.0	0.0005422491747419545	0.49972887437011554	5.353895046819668e-16	0.49972887437011554	0.0	2.015930517629258e-09	4.0671392355670234e-18	5.606428749028068e-11	1.3031679113961682e-11	0.0	0.0	7.226466299999999e-19
0.7853457409114948	0.0	0.0	0.0005336265903394205	0.49973318031786207	7.266990204622268e-16	0.49973319031786206	0.0	2.6876503017095164e-09	5.5270967035155855e-18	6.989250004445607e-11	1.6392934010426946e-11	0.0	0.0	5.8832364e-19
0.7863776559193442	0.0	0.0	0.00052866603564898	0.4997356658870823	7.049490941981376e-16	0.4997356658870823	0.0	2.1099339826348493e-09	5.422596055371023e-18	6.49433394655042e-11	1.5308474874008394e-11	0.0	0.0	3.8234250000000003e-19
0.7874096971029771	0.0	0.0	0.0005157588495252524	0.49974211953999553	3.876945496431335e-16	0.49974211953999553	0.0	2.0207812981399038e-09	2.9249330973076465e-18	4.033252296287457e-11	9.369307791375705e-12	0.0	0.0	2.588946e-19
0.788441660615785	0.0	0.0	0.0005370520630427442	0.49973147283129915	5.750626032580983e-16	0.49973147283129915	0.0	2.206807312502978e-09	4.330557524535384e-18	5.4711605309976325e-11	1.28395180727441e-11	0.0	0.0	1.5127369e-19
0.789473651486333	0.0	0.0	0.00050474793988407	0.4997476198852185	5.42414139875419e-16	0.4997476298852185	0.0	2.2286386994881285e-09	4.075343799063979e-18	4.9444262988643694e-11	1.15953189973368e-11	0.0	0.0	2.1117565e-19
0.7905056638185562	0.0	0.0	0.0005028405087314204	0.49974857873922085	5.312706386596962e-16	0.49974857873922085	0.0	1.9511356950776225e-09	4.007718189889221e-18	4.996675887394252e-11	1.1723974970422441e-11	0.0	0.0	1.9025688000000001e-19
0.7915376008383804	0.0	0.0	0.0005065014283889768	0.49974674841046135	5.827461681464659e-16	0.49974674841046135	0.0	1.6877643946317473e-09	4.403265285994585e-18	5.091442283805708e-11	1.2009061961802915e-11	0.0	0.0	8.370807700000001e-20
0.7925696263777884	0.0	0.0	0.0004979718431077716	0.4997510131188751	6.227863738867214e-16	0.4997510131188751	0.0	1.8509869115517465e-09	4.6336022289176536e-18	5.517625734434718e-11	1.2978180080994977e-11	0.0	0.0	1.0641802999999999e-19
0.7936016817905909	0.0	0.0	0.0004950821280240899	0.4997524580054502	3.9222175843461333e-16	0.4997524580054502	0.0	1.815511692754156e-09	2.928397888312543e-18	3.6935180852588906e-11	8.628127165564494e-12	0.0	0.0	4.5184941e-20
0.7946336317817573	0.0	0.0	0.0004841557111702413	0.49975792120795304	3.6839097089042914e-16	0.49975792120795304	0.0	1.8309035044254335e-09	2.7952918067564335e-18	3.403549708226639e-11	7.984223419298477e-12	0.0	0.0	4.8069258000000005e-20
0.7956655823232229	0.0	0.0	0.00047095850989160317	0.4997645198849731	4.570883498947955e-16	0.4997645198849731	0.0	1.6692319996158063e-09	3.4474471992065285e-18	4.1221983990512267e-11	9.707803497765632e-12	0.0	0.0	2.9846779999999994e-20
0.7966976889924807	0.0	0.0	0.0004892967508412389	0.4997553508592202	3.3039819056804753e-16	0.4997553508592202	0.0	1.493159702567162e-09	2.4574471042250434e-18	3.0462143052373005e-11	7.096191312200351e-12	0.0	0.0	2.0597564999999998e-20
0.7977296313580701	0.0	0.0	0.00045559478165447794	0.4997722018149069	4.0437323146846853e-16	0.4997722018149069	0.0	1.5448868056102074e-09	3.0402563110405936e-18	3.533745412832684e-11	8.307192430167306e-12	0.0	0.0	1.5531652e-20
0.7987615955784058	0.0	0.0	0.0004673687544761907	0.499766314786476	4.792343745898329e-16	0.499766314786476	0.0	1.6213951155287953e-09	3.581384034300449e-18	4.142623539675679e-11	9.749970993379647e-12	0.0	0.0	1.4690794e-20
0.7997936398279926	0.0	0.0	0.0004651231778014868	0.4997674376377327	3.874818281684768e-16	0.4997674376377327	0.0	1.5040871928905812e-09	2.8507391865253167e-18	3.457205683658711e-11	8.073556461838453e-12	0.0	0.0	7.839653500000001e-21
0.8008255761402887	0.0	0.0	0.0004547048671254824	0.49977264684057643	3.8331170757681015e-16	0.49977264684057643	0.0	1.410137091085506e-09	2.854975181951642e-18	3.368258378706809e-11	7.901409750049486e-12	0.0	0.0	6.2436041e-21
0.8018575331281185	0.0	0.0	0.0004490473960605078	0.4997754756154705	2.53909877772449e-16	0.4997754756154705	0.0	1.3442936882065134e-09	1.9002840833288106e-18	2.3273187795824356e-11	5.4313503523507714e-12	0.0	0.0	4.3004754e-21
0.8028896377534073	0.0	0.0	0.0004293769906424057	0.49978531074774596	3.54923970531014e-16	0.49978531074774596	0.0	1.4762487022086663e-09	2.6379149039466746e-18	3.047087504558852e-11	7.14589581069122e-12	0.0	0.0	2.6421609e-21
0.8039215604654476	0.0	0.0	0.00044052391766270256	0.4997797373483076	3.3105341824352256e-16	0.4997797373483076	0.0	1.3507995928330328e-09	2.4629376869323373e-18	2.8292349849888655e-11	6.630090764822581e-12	0.0	0.0	1.4692259e-21
0.80495359976234	0.0	0.0	0.00042835639098574006	0.49978582115011444	2.5527189058743544e-16	0.49978582115011444	0.0	1.2815955029492265e-09	1.8964595043641603e-18	2.20445760507293e-11	5.144988911839724e-12	0.0	0.0	1.2139678e-21
0.8059854915790017	0.0	0.0	0.00044194204846151845	0.4997790282601772	3.0683976893183433e-16	0.4997790282601772	0.0	1.3979977951333125e-09	2.2681222921042485e-18	2.6890839906388042e-11	6.294866178086413e-12	0.0	0.0	9.9356029e-22
0.8070175987199447	0.0	0.0	0.0004119223784893956	0.4997940381671521	1.8744711931259274e-16	0.4997940381671521	0.0	1.2662611953563591e-09	1.3928759948920364e-18	1.699347293768143e-11	3.951280085509841e-12	0.0	0.0	4.9073365e-22
0.8080495208030717	0.0	0.0	0.00041525917981175854	0.49979236977343877	2.445393098891477e-16	0.49979236977343877	0.0	1.2470493994346991e-09	1.8136578991778493e-18	2.1292034990348092e-11	4.969026897747487e-12	0.0	0.0	3.9240673e-22
0.8090815330566807	0.0	0.0	0.00041423684078972664	0.4997928809528359	3.039477005794646e-16	0.4997928809528359	0.0	1.2217930023293014e-09	2.245792404281517e-18	2.5709679049014513e-11	6.0355498115065435e-12	0.0	0.0	3.6222587999999995e-22
0.8101134755794985	0.0	0.0	0.00040566291833096546	0.4997971679436653	1.9521473919682049e-16	0.4997971679436653	0.0	1.1730491951736786e-09	1.4429438940632404e-18	1.7267232928956757e-11	4.021620383453692e-12	0.0	0.0	7.4669476e-23
0.8111454648777625	0.0	0.0	0.00038470708678125897	0.4998076458182434	2.2885855808520177e-16	0.4998076458182434	0.0	1.2521919895232453e-09	1.6924475858397448e-18	1.987740383369109e-11	4.662200660992617e-12	0.0	0.0	7.2527438e-23
0.812177563764215	0.0	0.0	0.0003971060171461592	0.49980144640812857	1.3990368899456862e-16	0.49980144640812857	0.0	1.1514807917247721e-09	1.031748592585239e-18	1.2280151911747502e-11	2.8355042796223744e-12	0.0	0.0	8.4548777e-23
0.8132095125761684	0.0	0.0	0.0004032076664670375	0.4997983956206959	2.0714684818495005e-16	0.4997983956206959	0.0	1.0697090906270578e-09	1.5270055866201615e-18	1.817693384073114e-11	4.254852362718383e-12	0.0	0.0	7.163599299999999e-23
0.8142414466872672	0.0	0.0	0.0003895646277561	0.49980521712111203	1.7448457899496534e-16	0.49980521712111203	0.0	1.1109805936007298e-09	1.2907709925651335e-18	1.5438444911074253e-11	3.6003992792616283e-12	0.0	0.0	1.8182867999999998e-23
0.8152734374005868	0.0	0.0	0.0003872176204715084	0.49980639060860577	2.1705706026430672e-16	0.49980639060860577	0.0	1.138751201386638e-09	1.6016780019503362e-18	1.9081866023235666e-11	4.483717005459746e-12	0.0	0.0	1.1804996000000002e-23
0.8163055339286134	0.0	0.0	0.00036982357833070274	0.49981508774395145	1.4430917934862207e-16	0.49981508774395145	0.0	9.178466358570546e-10	1.0617643952074435e-18	1.2910140941726639e-11	3.009366786416421e-12	0.0	0.0	9.863579199999998e-24
0.8173374464994226	0.0	0.0	0.00037823364203422224	0.4998108826880909	1.682245209047478e-16	0.4998108826880909	0.0	9.633783651812569e-10	1.237283706654379e-18	1.491444608021311e-11	3.491102818775905e-12	0.0	0.0	4.7109601999999996e-24
0.8183693903586817	0.0	0.0	0.00036152102930548784	0.4998192390398055	1.3199456974642743e-16	0.4998192390398055	0.0	8.762902483165732e-10	9.719434681328153e-19	1.1997095976952578e-11	2.796284294628104e-12	0.0	0.0	4.4804655999999994e-24
0.8194014373597652	0.0	0.0	0.00037429967974161784	0.499812849654975	9.108862193712077e-17	0.499812849654975	0.0	9.99579599309982e-10	6.650352095409206e-19	8.735457993969843e-12	1.9931553986241084e-12	0.0	0.0	3.0500244000000002e-24
0.8204334299598255	0.0	0.0	0.0003758942818238304	0.4998120524250765	7.538710236577647e-17	0.4998120524250765	0.0	8.591012641683394e-10	5.513964026753626e-19	7.2652359352507565e-12	1.6567062080382998e-12	0.0	0.0	1.3492014999999998e-24
0.8214654172141204	0.0	0.0	0.0003398098831361547	0.4998300946130045	1.3692477126369859e-16	0.4998300946130045	0.0	8.75341858078657e-10	1.0107089093279791e-18	1.2564777115962152e-11	2.948061527208088e-12	0.0	0.0	3.5077703e-25
0.8224974715263241	0.0	0.0	0.00035619532135548873	0.49982190190205467	9.031504434369073e-17	0.49982190190205467	0.0	8.640811832882307e-10	6.678399025414414e-19	8.486805532296238e-12	1.967116707485794e-12	0.0	0.0	3.6096418e-25
0.8235293640505135	0.0	0.0	0.0003601165110148998	0.49981994140861963	1.1406877032147477e-16	0.49981994140861963	0.0	6.579393618542403e-10	8.446975423805724e-19	1.1176680031498724e-11	2.6298382074115526e-12	0.0	0.0	1.4218016e-25
0.8245613619177249	0.0	0.0	0.00034865908005252507	0.4998256700752982	7.361767601109042e-17	0.4998256700752982	0.0	7.607343701146039e-10	5.420872400816649e-19	7.0011596010547165e-12	1.6153532002433513e-12	0.0	0.0	2.178851e-25
0.8255933455557669	0.0	0.0	0.0003439499632159148	0.4998280246733669	7.61879817123538e-17	0.4998280246733669	0.0	6.808405863658252e-10	5.597171652333273e-19	7.477872869917735e-12	1.7316872161911881e-12	0.0	0.0	7.5560818e-26
0.8266254151977386	0.0	0.0	0.000344951162818633	0.4998275240841443	5.592926745700405e-17	0.4998275240841443	0.0	6.618526654080691e-10	4.0863700333901674e-19	5.729375846815344e-12	1.310509810708316e-12	0.0	0.0	5.3829701e-26
0.8276573249384368	0.0	0.0	0.0003248671574686723	0.4998375661053229	8.024559137473554e-17	0.4998375661053229	0.0	6.223265451509027e-10	5.924209753839235e-19	7.749088539619988e-12	1.8099547858970394e-12	0.0	0.0	2.6777427999999995e-26
0.828689369345252	0.0	0.0	0.0003409492300505807	0.4998295300741511	5.240501900777443e-17	0.4998295200741511	0.0	6.150487000912442e-10	3.884632700576296e-19	5.358730900794983e-12	1.2396911001839115e-12	0.0	0.0	1.464884e-26
0.8297214087993726	0.0	0.0	0.00033401905011945217	0.49983299017875066	5.315340701900876e-17	0.49983299017875066	0.0	5.857960202094929e-10	3.9503558014127296e-19	5.343154301910823e-12	1.2400611004434717e-12	0.0	0.0	1.0249044e-26
0.8307534186159418	0.0	0.0	0.00033060235904207736	0.49983469855172535	2.4416465929253118e-17	0.49983469855172535	0.0	5.340645284525442e-10	1.7881541948188107e-19	2.815249291842795e-12	6.272701281824803e-13	0.0	0.0	9.1446204e-27
0.8317854164831531	0.0	0.0	0.0003291070674748072	0.499835446164832	3.540946572830808e-17	0.499835446164832	0.0	5.983916054086242e-10	2.623812779867849e-19	3.640382672067849e-12	8.290900036385075e-13	0.0	0.0	3.4256511999999995e-27
0.832817349493653	0.0	0.0	0.0003161261578944462	0.4998419366708098	4.111424772615913e-17	0.4998419366708098	0.0	4.95090456702457e-10	3.0832229794642367e-19	4.377226370845545e-12	1.0183399932173606e-12	0.0	0.0	6.082375699999999e-27
0.8338492971263936	0.0	0.0	0.00029059071256862967	0.4998547044183849	3.9189713346411135e-17	0.4998547044183849	0.0	4.4567992393951566e-10	2.942151426006672e-19	4.035995935675534e-12	9.455605983581303e-13	0.0	0.0	6.1182317e-27
0.8348812938930062	0.0	0.0	0.0003163099830174588	0.4998418447682724	2.2095547210781848e-17	0.4998418447682724	0.0	4.774113745542956e-10	1.659866815834403e-19	2.4661736235262172e-12	5.602404053444483e-13	0.0	0.0	4.5183338999999996e-27
0.8359133005650075	0.0	0.0	0.00032514776732071665	0.49983742588123853	2.1706486821134155e-17	0.49983742588123853	0.0	4.673672461487993e-10	1.6282857865825955e-19	2.3114175809534516e-12	5.234725356864805e-13	0.0	0.0	3.4053676e-27
0.8369453237459897	0.0	0.0	0.00030798375868483827	0.4998460078655422	1.8665639920293404e-17	0.4998460078655422	0.0	5.076744178321131e-10	1.3987687940269342e-19	2.0867418910891305e-12	4.697300679941441e-13	0.0	0.0	1.588085e-27
0.8379773388297098	0.0	0.0	0.00029336922717528827	0.4998533151871519	1.4940147856148475e-17	0.4998533151871519	0.0	3.964500061827728e-10	1.125933489158926e-19	1.690808183720018e-12	3.802050963391873e-13	0.0	0.0	5.2109421e-27
0.8390092407876028	0.0	0.0	0.00028009299184675324	0.4998599532957554	1.3542461089290288e-17	0.4998599532957554	0.0	4.146729327340869e-10	1.0147360066905173e-19	1.6104589106183313e-12	3.5907092236748294e-13	0.0	0.0	9.0370182e-27
0.8400412935275225	0.0	0.0	0.0002842293272281745	0.4998578851253489	1.0763313895035366e-17	0.4998578851253489	0.0	4.204926658993244e-10	8.374414718332088e-20	1.2952744873683876e-12	2.859591772113049e-13	0.0	0.0	5.8529889e-27
0.8410732079064582	0.0	0.0	0.00028885196221087523	0.4998555738258986	1.2491787095612239e-17	0.4998555738258986	0.0	3.842954629414006e-10	9.595921073447257e-20	1.38513701060185e-12	3.1134132238300897e-13	0.0	0.0	4.3308405999999995e-27
0.8421053183491974	0.0	0.0	0.0002780620393199987	0.499860968777589	1.1229765972537584e-17	0.499860968777589	0.0	4.038717390123308e-10	8.647128578853429e-20	1.333347896739295e-12	2.9691545927389263e-13	0.0	0.0	4.8402415e-27
0.8431372438127348	0.0	0.0	0.000272678690252133	0.4998636604622001	9.824541709084284e-18	0.4998636604622001	0.0	3.8395630035502607e-10	7.611305807037811e-20	1.1394155010535632e-12	2.519523302329683e-13	0.0	0.0	1.2540291999999999e-26
0.8441692157372616	0.0	0.0	0.00024882030984036297	0.49987558967929197	4.760393796945847e-18	0.49987558967929197	0.0	3.308242297877512e-10	3.6262036976735164e-20	6.270869195976763e-13	1.2431630992024166e-13	0.0	0.0	4.567593e-27
0.8452012661973697	0.0	0.0	0.0002466813595908176	0.49987665917083013	4.395399692709136e-18	0.49987665917083013	0.0	2.980935195055377e-10	3.380266594392986e-20	5.457711390947027e-13	1.0979609981787584e-13	0.0	0.0	6.6245698e-27
0.8462332139873385	0.0	0.0	0.0002581398099684809	0.49987092993896526	3.931564799519951e-18	0.49987092993896526	0.0	3.114286399619742e-10	3.0956121996220226e-20	5.608540599315192e-13	1.1151768998638357e-13	0.0	0.0	6.9777274e-27
0.8472652055654143	0.0	0.0	0.00024592138958060163	0.4998770391475016	4.8199308917800115e-18	0.4998770391475016	0.0	3.1466240946336964e-10	3.788506293539019e-20	6.268337089309876e-13	1.2698657978343502e-13	0.0	0.0	6.657979599999999e-27
0.8482972648303123	0.0	0.0	0.00024222665832473748	0.4998788865427902	2.978603179399698e-18	0.4998788865427902	0.0	2.556079282321913e-10	2.3702669836070085e-20	4.073717771825781e-13	7.921034345217376e-14	0.0	0.0	8.2964654e-27
0.8493291983124975	0.0	0.0	0.00023257123198337104	0.499883714263016	2.5075336213842856e-18	0.499883714263016	0.0	2.415680920600964e-10	1.9450511165874262e-20	3.514356129970483e-13	6.521456855615084e-14	0.0	0.0	1.13182e-26
0.8503611559292408	0.0	0.0	0.00022697503108291839	0.4998865123850038	2.6890479128296907e-18	0.4998865123850038	0.0	1.9853118094721023e-10	2.095012409995494e-20	3.157562515065017e-13	6.2550479298434e-14	0.0	0.0	4.4249028999999994e-27
0.8513931699909765	0.0	0.0	0.00021864362916199518	0.4998906780840476	2.577224590122161e-18	0.4998906780840476	0.0	2.0235368922443037e-10	2.0378292921895244e-20	3.2625454874955025e-13	6.314728075797271e-14	0.0	0.0	5.5837021999999994e-27
